  1  0.3786  0.13  -214 -675  -37.10 -16.01   87.5  111   0   0   0   0    2455071.8461  20090828_081826  FW  1
  2  0.1908  0.49  -165  271   23.17 -10.62  -74.3   37   3   1   0   0      NEW
  3  0.0863  0.29  -689  303   22.81 -50.20  -80.6   34   1   0   1   0      NEW


Ha Filament statistics for:
               Date : 20090830_075403
        Julian Date : 2455073.8292
        Observatory : KANZELHOEHE OBSERVATORY
Sun radius [pixels] :  970.00
Sun radius [arcsec] :  950.48
         Area Units : millihemisphere
       Length Units : milliRs

  #   Area   A_rat   Xp   Yp    Lat   Long     Ang  Len #Brb #R  #L Chir   Track: jday   YYYYMMDD_hhmmss  FW/MR/SP
--------------------------------------------------------------------------------------------------------------------
  1  0.7402  0.17    90 -657  -35.34   6.51   67.7  127   3   1   1   0    2455072.2032  20090828_165237  FW  1
